name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,game_week
Jon_Flanagan,0,0,0,0,0,0,0,0,0,0,0,0,194,0,0,266,0,0,0,0,15780,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,16,0,0,0,0,0,0,27,0,9223,0,0,0,2,3,0,0,-81,80,161,43,FALSE,0,0,27
Jordan_Ayew,0,11,0,0,0,3,0,0,10,1.3,3,0,642,0,0,266,0,0,0,1.6,16290,6,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,18,0,0,3,0,0,0,0,3,0,27,0,3403,4,0,0,2,3,9,1,602,1086,484,50,TRUE,0,0,27
Jordan_Henderson,0,0,0,0,0,0,0,0,0,0,0,0,201,0,0,262,0,0,0,0,15787,0,0,2017-03-04T17:30:00Z,3/4/19 17:30,0,0,0,0,0,1,0,0,0,0,0,0,27,0,53474,0,0,0,1,3,0,0,-3578,314,3892,63,TRUE,0,0,27
Jordan_Pickford,0,26,0,0,0,19,0,2,11,0,0,0,340,0,0,265,0,2,0,3.6,15974,35.8,0,2017-03-05T16:00:00Z,3/5/19 16:00,0,0,90,0,0,10,0,0,0,0,7,0,27,5,404213,0,0,0,2,0,0,2,3888,7580,3692,41,TRUE,0,0,27
Jordan_Rhodes,0,0,0,0,0,0,0,0,0,0,0,0,292,0,0,264,0,0,0,0,15903,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,14,0,0,0,0,0,0,27,0,9003,0,0,0,0,2,0,0,-65,11,76,54,FALSE,0,0,27
Jordi_Amat,0,0,0,0,0,3,0,0,0,0,0,0,362,0,0,266,0,0,0,0,15996,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,1,0,0,3,0,0,0,0,0,0,27,0,384390,0,0,0,2,3,0,1,-9558,2415,11973,40,TRUE,0,0,27
Jordon_Ibe,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,263,0,0,0,0,15631,0,0,2017-03-04T12:30:00Z,3/4/19 12:30,0,0,0,0,0,11,0,0,0,0,0,0,27,0,51148,0,0,0,1,1,0,0,-546,20,566,49,FALSE,0,0,27
Jordon_Mutch,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,269,0,0,0,0,15700,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,19,0,0,0,0,0,0,27,0,14562,0,0,0,2,0,0,0,-472,52,524,42,FALSE,0,0,27
Jordy_Clasie,0,2,0,0,0,2,0,0,1,0,0,0,309,0,0,268,0,1,0,0,15920,0.2,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,4,0,0,18,0,0,0,0,0,0,27,0,2568,1,0,0,4,3,0,1,0,35,35,46,FALSE,0,0,27
Jose Angel_Esmoris Tasende,0,0,0,0,0,0,0,0,0,0,0,0,498,0,0,265,0,0,0,0,16135,0,0,2017-03-05T16:00:00Z,3/5/19 16:00,0,0,0,0,0,15,0,0,0,0,0,0,27,0,2445,0,0,0,2,0,0,0,-8,9,17,43,FALSE,0,0,27
Jose Angel_Esmoris Tasende,0,0,0,0,0,0,0,0,0,0,0,0,498,0,0,277,0,0,0,0,16136,0,0,2017-03-08T20:00:00Z,3/8/19 20:00,0,0,0,0,0,14,0,0,0,0,0,0,27,0,2445,0,0,0,0,0,0,0,-8,9,17,43,TRUE,0,0,27
Jose Luis_Mato Sanmart�n,0,0,0,0,0,0,0,0,0,0,0,0,338,0,0,264,0,0,0,0,15971,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,12,0,0,0,0,0,0,27,0,2695,0,0,0,0,2,0,0,-6,10,16,53,TRUE,0,0,27
Jose Luis_Mato Sanmart�n,0,0,0,0,0,0,0,0,0,0,0,0,338,0,0,277,0,0,0,0,15972,0,0,2017-03-08T20:00:00Z,3/8/19 20:00,0,0,0,0,0,10,0,0,0,0,0,0,27,0,2695,0,0,0,0,0,0,0,-6,10,16,53,FALSE,0,0,27
Joseph_Gomez,0,0,0,0,0,0,0,0,0,0,0,0,195,0,0,262,0,0,0,0,15781,0,0,2017-03-04T17:30:00Z,3/4/19 17:30,0,0,0,0,0,1,0,0,0,0,0,0,27,0,1850,0,0,0,1,3,0,0,-7,19,26,48,TRUE,0,0,27
Jose_Fonte,0,66,0,0,0,14,0,2,57,10.5,2,0,297,0,0,270,0,2,0,3.1,15908,10.4,0,2017-03-06T20:00:00Z,3/6/19 20:00,0,0,90,0,0,4,0,0,0,0,6,0,27,0,151744,0,0,1,2,1,10,1,-3124,553,3677,53,TRUE,0,0,27
Joshua_King,0,18,0,0,2,32,0,8,16,2.6,3,0,48,0,0,263,1,1,1,8.8,15633,48.2,0,2017-03-04T12:30:00Z,3/4/19 12:30,0,0,87,0,0,11,0,0,0,0,9,0,27,0,108702,2,1,1,1,1,37,9,34170,38788,4618,54,FALSE,0,0,27
Joshua_Onomah,0,0,0,0,0,0,0,0,0,0,0,0,399,0,0,267,0,0,0,0,16033,0,0,2017-03-05T13:30:00Z,3/5/19 13:30,0,0,0,0,0,6,0,0,0,0,0,0,27,0,3366,0,0,0,2,3,0,0,168,287,119,42,TRUE,0,0,27
Joshua_Sims,0,0,0,0,0,0,0,0,0,0,0,0,604,0,0,268,0,0,0,0,16249,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,18,0,0,0,0,0,0,27,0,15228,0,0,0,4,3,0,0,-150,712,862,42,FALSE,0,0,27
Josh_Clackstone,0,0,0,0,0,0,0,0,0,0,0,0,515,0,0,261,0,0,0,0,16153,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,8,0,0,0,0,0,0,27,0,5254,0,0,0,1,3,0,0,-102,3,105,40,FALSE,0,0,27
Josh_Cullen,0,0,0,0,0,0,0,0,0,0,0,0,463,0,0,270,0,0,0,0,16098,0,0,2017-03-06T20:00:00Z,3/6/19 20:00,0,0,0,0,0,4,0,0,0,0,0,0,27,0,3688,0,0,0,2,1,0,0,-3,20,23,44,TRUE,0,0,27
Josh_Maja,0,0,0,0,0,0,0,0,0,0,0,0,613,0,0,265,0,0,0,0,16259,0,0,2017-03-05T16:00:00Z,3/5/19 16:00,0,0,0,0,0,10,0,0,0,0,0,0,27,0,1647,0,0,0,2,0,0,0,59,150,91,45,TRUE,0,0,27
Josh_Robson,0,0,0,0,0,0,0,0,0,0,0,0,532,0,0,265,0,0,0,0,16171,0,0,2017-03-05T16:00:00Z,3/5/19 16:00,0,0,0,0,0,10,0,0,0,0,0,0,27,0,4230,0,0,0,2,0,0,0,-24,20,44,40,TRUE,0,0,27
Josh_Tymon,0,0,0,0,0,0,0,0,0,0,0,0,519,0,0,261,0,0,0,0,16157,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,8,0,0,0,0,0,0,27,0,17818,0,0,0,1,3,0,0,-273,622,895,40,FALSE,0,0,27
Jos�_Holebas,0,19,0,0,0,19,0,7,11,42.5,0,0,411,0,0,268,3,4,0,6.9,16045,24.2,3,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,90,0,2,13,0,0,0,0,2,0,27,0,169157,0,4,0,4,3,2,0,-7318,1504,8822,47,TRUE,0,0,27
Juan Carlos_Paredes,0,0,0,0,0,0,0,0,0,0,0,0,410,0,0,268,0,0,0,0,16044,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,13,0,0,0,0,0,0,27,0,184419,0,0,0,4,3,0,0,-1726,15,1741,40,TRUE,0,0,27
Juan_Cuadrado,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,270,0,0,0,0,15670,0,0,2017-03-06T20:00:00Z,3/6/19 20:00,0,0,0,0,0,20,0,0,0,0,0,0,27,0,24898,0,0,0,2,1,0,0,-66,4,70,69,FALSE,0,0,27
Juan_Mata,0,55,0,0,0,12,0,0,49,51.8,1,0,256,0,0,263,1,1,0,7,15867,7.8,3,2017-03-04T12:30:00Z,3/4/19 12:30,0,0,90,1,1,2,0,0,0,0,4,0,27,0,146826,2,0,0,1,1,10,2,28238,32478,4240,72,TRUE,0,0,27
Juan_Zu�iga,0,0,0,0,0,0,0,0,0,0,0,0,479,0,0,268,0,0,0,0,16114,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,13,0,0,0,0,0,0,27,0,54115,0,0,0,4,3,0,0,-800,659,1459,42,TRUE,0,0,27
Julian_Speroni,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,269,0,0,0,0,15684,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,19,0,0,0,0,0,0,27,0,9105,0,0,0,2,0,0,0,-45,11,56,43,FALSE,0,0,27
Julien_de Sart,0,0,0,0,0,0,0,0,0,0,0,0,288,0,0,264,0,0,0,0,15899,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,14,0,0,0,0,0,0,27,0,2122,0,0,0,0,2,0,0,-16,3,19,43,FALSE,0,0,27
Julien_Ngoy,0,0,0,0,0,0,0,0,0,0,0,0,544,0,0,264,0,0,0,0,16184,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,12,0,0,0,0,0,0,27,0,4128,0,0,0,0,2,0,0,398,580,182,45,TRUE,0,0,27
Julien_Ngoy,0,0,0,0,0,0,0,0,0,0,0,0,544,0,0,277,0,0,0,0,16185,0,0,2017-03-08T20:00:00Z,3/8/19 20:00,0,0,0,0,0,10,0,0,0,0,0,0,27,0,4128,0,0,0,0,0,0,0,398,580,182,45,FALSE,0,0,27
Junior_Stanislas,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,263,0,0,0,0,15627,0,0,2017-03-04T12:30:00Z,3/4/19 12:30,0,0,0,0,0,11,0,0,0,0,0,0,27,0,92831,0,0,0,1,1,0,0,-20458,1317,21775,50,FALSE,0,0,27
J�r�my_Pied,0,0,0,0,0,0,0,0,0,0,0,0,492,0,0,268,0,0,0,0,16129,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,18,0,0,0,0,0,0,27,0,1107,0,0,0,4,3,0,0,-5,4,9,47,FALSE,0,0,27
Kamil_Grosicki,1,23,0,0,0,11,0,2,18,44.9,0,0,647,0,0,261,3,3,0,6.5,16295,3.6,3,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,90,0,0,8,0,0,0,0,5,0,27,0,7544,3,0,3,1,3,16,5,1239,1564,325,55,FALSE,0,0,27
Kane_Wilson,0,0,0,0,0,0,0,0,0,0,0,0,510,0,0,269,0,0,0,0,16148,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,5,0,0,0,0,0,0,27,0,18401,0,0,0,2,0,0,0,-183,110,293,40,TRUE,0,0,27
Kasper_Schmeichel,0,27,0,0,0,13,0,1,11,0,0,0,165,0,0,261,0,1,0,2.2,15751,22,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,90,0,0,7,0,0,0,0,5,0,27,3,236069,0,0,0,1,3,0,3,342,1731,1389,49,TRUE,0,0,27
Kelechi_Iheanacho,0,0,0,0,0,0,0,0,0,0,0,0,241,0,0,265,0,0,0,0,15851,0,0,2017-03-05T16:00:00Z,3/5/19 16:00,0,0,0,0,0,15,0,0,0,0,0,0,27,0,107463,0,0,0,2,0,0,0,2088,3762,1674,60,FALSE,0,0,27
Kelechi_Iheanacho,0,11,0,1,0,0,0,0,7,2,0,0,241,0,0,277,1,0,0,0.9,15852,0,0,2017-03-08T20:00:00Z,3/8/19 20:00,0,0,15,0,0,14,0,0,0,0,0,0,27,0,107463,0,1,1,0,0,8,1,2088,3762,1674,60,TRUE,0,0,27
Keshi_Anderson,0,0,0,0,0,0,0,0,0,0,0,0,509,0,0,269,0,0,0,0,16147,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,19,0,0,0,0,0,0,27,0,1563,0,0,0,2,0,0,0,-1,13,14,45,FALSE,0,0,27
Kevin_De Bruyne,0,18,0,0,0,3,0,0,17,23.3,0,0,235,0,0,265,0,0,0,3.1,15839,3,2,2017-03-05T16:00:00Z,3/5/19 16:00,0,0,13,0,0,15,0,0,0,0,1,0,27,0,380182,1,0,1,2,0,5,1,59232,67786,8554,105,FALSE,0,0,27
Kevin_De Bruyne,0,63,1,0,0,10,1,1,42,26.5,0,0,235,0,0,277,1,0,0,3.2,15840,5.6,1,2017-03-08T20:00:00Z,3/8/19 20:00,0,0,90,0,1,14,0,0,0,0,8,0,27,0,380182,4,1,0,0,0,0,3,59232,67786,8554,105,TRUE,0,0,27
Kevin_Long,0,0,0,0,0,0,0,0,0,0,0,0,594,0,0,266,0,0,0,0,16238,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,16,0,0,0,0,0,0,27,0,4972,0,0,0,2,3,0,0,-86,37,123,40,FALSE,0,0,27
Kevin_Mirallas,1,7,1,0,0,18,0,0,6,21.7,1,0,133,0,0,267,0,1,0,5.8,15719,20.4,2,2017-03-05T13:30:00Z,3/5/19 13:30,0,0,27,0,0,17,0,0,0,0,2,0,27,0,104365,0,0,0,2,3,16,4,-6182,1870,8052,61,FALSE,0,0,27
Kevin_Stewart,0,0,0,0,0,0,0,0,0,0,0,0,198,0,0,262,0,0,0,0,15784,0,0,2017-03-04T17:30:00Z,3/4/19 17:30,0,0,0,0,0,1,0,0,0,0,0,0,27,0,5794,0,0,0,1,3,0,0,-14,31,45,42,TRUE,0,0,27
Kevin_Wimmer,0,0,0,0,0,0,0,0,0,0,0,0,388,0,0,267,0,0,0,0,16022,0,0,2017-03-05T13:30:00Z,3/5/19 13:30,0,0,0,0,0,6,0,0,0,0,0,0,27,0,4824,0,0,0,2,3,0,0,-301,44,345,46,TRUE,0,0,27
Kieran_Gibbs,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,262,0,0,0,0,15592,0,0,2017-03-04T17:30:00Z,3/4/19 17:30,0,0,0,0,0,9,0,0,0,0,0,0,27,0,20610,0,0,0,1,3,0,0,40,153,113,47,FALSE,0,0,27
Kieran_Trippier,0,0,0,0,0,0,0,0,0,0,0,0,387,0,0,267,0,0,0,0,16021,0,0,2017-03-05T13:30:00Z,3/5/19 13:30,0,0,0,0,0,6,0,0,0,0,0,0,27,0,4908,0,0,0,2,3,0,0,-66,46,112,47,TRUE,0,0,27
Kristoffer_Nordfeldt,0,0,0,0,0,0,0,0,0,0,0,0,357,0,0,266,0,0,0,0,15991,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,3,0,0,0,0,0,0,27,0,125230,0,0,0,2,3,0,0,6874,7909,1035,39,TRUE,0,0,27
Kurt_Zouma,0,11,0,0,0,3,0,0,9,0,0,0,79,0,0,270,0,1,0,0.2,15664,2.2,0,2017-03-06T20:00:00Z,3/6/19 20:00,0,0,15,0,0,20,0,0,0,0,1,0,27,0,9493,0,0,0,2,1,0,1,-24,39,63,53,FALSE,0,0,27
Kyle_Naughton,0,71,0,0,0,10,0,1,56,7.8,2,0,358,0,0,266,0,2,0,1.9,15992,11.6,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,88,0,1,3,0,0,0,0,4,0,27,0,43458,2,0,0,2,3,0,1,3701,4363,662,43,TRUE,0,0,27
Kyle_Walker,0,38,0,0,0,10,0,2,32,23.8,1,0,384,0,0,267,0,2,0,3.5,16018,9.4,2,2017-03-05T13:30:00Z,3/5/19 13:30,0,0,90,1,0,6,0,0,0,0,5,0,27,0,1619479,4,0,0,2,3,2,1,-8396,13990,22386,64,TRUE,0,0,27
Lamine_Kon�,0,22,0,0,0,11,0,4,17,0.3,1,0,346,0,0,265,0,2,0,3.5,15980,13.2,0,2017-03-05T16:00:00Z,3/5/19 16:00,0,0,90,0,0,10,0,0,0,0,6,0,27,0,84298,1,1,1,2,0,21,1,-2266,2842,5108,44,TRUE,0,0,27
Laurent_Koscielny,0,54,0,0,0,15,0,11,39,0.3,0,0,3,0,0,262,0,3,0,3.5,15588,34.8,0,2017-03-04T17:30:00Z,3/4/19 17:30,0,0,90,0,0,9,0,0,0,0,6,0,27,0,634542,0,0,0,1,3,0,1,-35675,1963,37638,62,FALSE,0,0,27
Lazar_Markovic,0,20,0,0,0,10,0,2,12,3,4,0,206,0,0,261,1,2,0,1,15793,4.6,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,77,0,0,8,0,0,0,0,5,0,27,0,9451,3,1,0,1,3,2,2,-1934,411,2345,54,FALSE,0,0,27
Lee_Cattermole,0,0,0,0,0,0,0,0,0,0,0,0,348,0,0,265,0,0,0,0,15982,0,0,2017-03-05T16:00:00Z,3/5/19 16:00,0,0,0,0,0,10,0,0,0,0,0,0,27,0,2679,0,0,0,2,0,0,0,29,82,53,42,TRUE,0,0,27
Lee_Grant,0,38,0,0,1,25,1,0,25,0,0,0,574,0,0,264,0,0,0,2,16216,20.2,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,90,0,0,12,0,0,0,0,10,0,27,2,393121,0,0,0,0,2,0,7,14155,19512,5357,44,TRUE,0,0,27
Lee_Grant,0,32,0,0,0,23,1,0,16,0,0,0,574,0,0,277,0,0,0,0.6,16217,5.6,0,2017-03-08T20:00:00Z,3/8/19 20:00,0,0,90,0,0,10,0,0,0,0,9,0,27,1,393121,0,0,0,0,0,0,6,14155,19512,5357,44,FALSE,0,0,27
Leighton_Baines,0,45,0,0,0,25,0,1,33,2.2,0,0,125,0,0,267,0,3,0,1.7,15710,13.8,0,2017-03-05T13:30:00Z,3/5/19 13:30,0,0,90,0,0,17,0,0,0,0,7,0,27,0,528254,0,8,1,2,3,1,1,-9683,8236,17919,57,FALSE,0,0,27
Leiva_Lucas,0,0,0,0,0,3,0,0,0,0,0,0,200,0,0,262,0,0,0,0,15786,0,0,2017-03-04T17:30:00Z,3/4/19 17:30,0,0,1,0,0,1,0,0,0,0,0,0,27,0,8239,0,0,0,1,3,0,1,67,208,141,44,TRUE,0,0,27
Leonardo_Ulloa,0,0,0,0,0,0,0,0,0,0,0,0,185,0,0,261,0,0,0,0,15771,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,7,0,0,0,0,0,0,27,0,6134,0,0,0,1,3,0,0,-12,49,61,55,TRUE,0,0,27
Leon_Britton,0,0,0,0,0,0,0,0,0,0,0,0,370,0,0,266,0,0,0,0,16004,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,3,0,0,0,0,0,0,27,0,2687,0,0,0,2,3,0,0,-3,26,29,44,TRUE,0,0,27
Leroy_Fer,1,51,0,0,0,22,0,3,46,29.8,2,0,375,0,0,266,3,2,0,6,16009,27.4,2,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,90,0,1,3,0,0,0,0,8,0,27,0,229599,2,1,1,2,3,3,4,3399,8298,4899,48,TRUE,0,1,27
Leroy_San�,0,42,1,0,2,38,1,2,37,35.8,2,0,489,0,0,265,1,0,1,11.9,16125,44,3,2017-03-05T16:00:00Z,3/5/19 16:00,0,0,88,0,0,15,0,0,0,0,6,0,27,0,148254,3,2,1,2,0,39,10,110869,112943,2074,76,FALSE,0,0,27
Leroy_San�,0,29,0,0,0,3,1,0,26,35.8,4,0,489,0,0,277,2,0,0,5.2,16126,4.6,3,2017-03-08T20:00:00Z,3/8/19 20:00,0,0,90,1,0,14,0,0,0,0,8,0,27,0,148254,5,0,1,0,0,12,2,110869,112943,2074,76,TRUE,0,1,27
Lewis_Cook,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,263,0,0,0,0,15632,0,0,2017-03-04T12:30:00Z,3/4/19 12:30,0,0,0,0,0,11,0,0,0,0,0,0,27,0,33417,0,0,0,1,1,0,0,274,947,673,42,FALSE,0,0,27
Lewis_Grabban,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,263,0,0,0,0,15636,0,0,2017-03-04T12:30:00Z,3/4/19 12:30,0,0,0,0,0,11,0,0,0,0,0,0,27,0,151508,0,0,0,1,1,0,0,-4733,516,5249,43,FALSE,0,0,27
Lloyd_Isgrove,0,0,0,0,0,0,0,0,0,0,0,0,584,0,0,268,0,0,0,0,16228,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,18,0,0,0,0,0,0,27,0,291,0,0,0,4,3,0,0,12,19,7,44,FALSE,0,0,27
Loris_Karius,0,0,0,0,0,0,0,0,0,0,0,0,189,0,0,262,0,0,0,0,15775,0,0,2017-03-04T17:30:00Z,3/4/19 17:30,0,0,0,0,0,1,0,0,0,0,0,0,27,0,31782,0,0,0,1,3,0,0,-505,64,569,44,TRUE,0,0,27
Lo�c_Remy,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,269,0,0,0,0,15683,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,19,0,0,0,0,0,0,27,0,9257,0,0,0,2,0,0,0,-258,33,291,62,FALSE,0,0,27
Lucas_P�rez,0,5,0,0,0,2,0,0,3,1.3,0,0,549,0,0,262,0,1,0,2.1,16190,0,0,2017-03-04T17:30:00Z,3/4/19 17:30,0,0,17,0,0,9,0,0,0,0,1,0,27,0,6606,1,0,0,1,3,22,1,16,208,192,78,FALSE,0,0,27
Luciano_Narsingh,0,22,0,0,0,3,0,0,21,8.7,2,0,632,0,0,266,0,2,0,2,16280,1.2,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,72,1,0,3,0,0,0,0,0,0,27,0,2247,4,0,0,2,3,10,2,-425,221,646,55,TRUE,0,0,27
Luis_Hern�ndez,0,0,0,0,0,0,0,0,0,0,0,0,175,0,0,261,0,0,0,0,15761,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,7,0,0,0,0,0,0,27,0,14195,0,0,0,1,3,0,0,-155,7,162,42,TRUE,0,0,27
Lukasz_Fabianski,0,21,0,0,0,12,0,0,12,0,0,0,356,0,0,266,0,2,0,1.4,15990,13.8,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,90,0,0,3,0,0,0,0,6,0,27,2,151078,0,0,0,2,3,0,1,427,1973,1546,48,TRUE,0,0,27
Lukas_Jutkiewicz,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,266,0,0,0,0,15654,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,16,0,0,0,0,0,0,27,0,25836,0,0,0,2,3,0,0,-134,231,365,43,FALSE,0,0,27
Luka_Milivojevic,0,48,1,0,0,11,1,5,30,16.8,0,0,646,0,0,269,2,0,0,2.9,16294,10.6,1,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,90,0,0,19,0,0,0,0,8,0,27,0,463,1,0,0,2,0,2,3,83,113,30,50,FALSE,0,0,27
Luke_Dreher,0,0,0,0,0,0,0,0,0,0,0,0,581,0,0,269,0,0,0,0,16225,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,19,0,0,0,0,0,0,27,0,294,0,0,0,2,0,0,0,12,22,10,44,FALSE,0,0,27
Luke_McGee,0,0,0,0,0,0,0,0,0,0,0,0,529,0,0,267,0,0,0,0,16168,0,0,2017-03-05T13:30:00Z,3/5/19 13:30,0,0,0,0,0,6,0,0,0,0,0,0,27,0,4467,0,0,0,2,3,0,0,-11,26,37,40,TRUE,0,0,27
Luke_Shaw,0,50,0,0,0,21,0,5,45,28.4,0,0,247,0,0,263,0,1,0,4.8,15858,19.4,2,2017-03-04T12:30:00Z,3/4/19 12:30,0,0,69,0,1,2,0,0,0,0,6,0,27,0,294545,0,1,0,1,1,0,2,-1137,239,1376,52,TRUE,0,0,27
Lynden_Gooch,0,0,0,0,0,0,0,0,0,0,0,0,520,0,0,265,0,0,0,0,16158,0,0,2017-03-05T16:00:00Z,3/5/19 16:00,0,0,0,0,0,10,0,0,0,0,0,0,27,0,4867,0,0,0,2,0,0,0,45,229,184,42,TRUE,0,0,27
Lys_Mousset,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,263,0,0,0,0,15638,0,0,2017-03-04T12:30:00Z,3/4/19 12:30,0,0,0,0,0,11,0,0,0,0,0,0,27,0,2537,0,0,0,1,1,0,0,-5,28,33,51,FALSE,0,0,27
M'Baye_Niang,0,22,0,0,0,8,0,4,15,4.8,3,0,637,0,0,268,0,4,0,4.3,16285,10.8,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,90,1,1,13,0,0,0,0,9,0,27,0,33350,4,0,2,4,3,27,2,-7449,2951,10400,60,TRUE,0,0,27
Maarten_Stekelenburg,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,267,0,0,0,0,15709,0,0,2017-03-05T13:30:00Z,3/5/19 13:30,0,0,0,0,0,17,0,0,0,0,0,0,27,0,87178,0,0,0,2,3,0,0,-2090,152,2242,47,FALSE,0,0,27
Maksymilian_Stryjek,0,0,0,0,0,0,0,0,0,0,0,0,547,0,0,265,0,0,0,0,16188,0,0,2017-03-05T16:00:00Z,3/5/19 16:00,0,0,0,0,0,10,0,0,0,0,0,0,27,0,3747,0,0,0,2,0,0,0,4,59,55,40,TRUE,0,0,27
Mamadou Obbi_Oular�,0,0,0,0,0,0,0,0,0,0,0,0,427,0,0,268,0,0,0,0,16061,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,13,0,0,0,0,0,0,27,0,456,0,0,0,4,3,0,0,3,7,4,45,TRUE,0,0,27
Mamadou_Sakho,0,41,0,0,3,28,1,12,32,1,0,0,190,0,0,269,0,0,0,3.1,15776,27.8,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,90,0,0,19,0,0,0,0,7,0,27,0,10852,0,0,0,2,0,2,9,1464,1648,184,47,FALSE,0,0,27
Mame Biram_Diouf,0,7,0,0,0,0,0,1,5,1,1,0,337,0,0,264,0,0,0,0.6,15969,1.2,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,26,0,0,12,0,0,0,0,2,0,27,0,14748,3,0,1,0,2,4,1,119,309,190,57,TRUE,0,0,27
Mame Biram_Diouf,0,19,0,0,0,1,1,3,7,0.8,0,0,337,0,0,277,2,0,0,3,15970,4.6,0,2017-03-08T20:00:00Z,3/8/19 20:00,0,0,68,1,0,10,0,0,0,0,1,0,27,0,14748,6,2,1,0,0,25,2,119,309,190,57,FALSE,0,0,27
Manolo_Gabbiadini,0,18,0,0,0,24,0,3,10,14.3,1,0,643,0,0,268,2,2,1,13.5,16291,40.4,1,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,84,1,0,18,0,0,0,0,1,0,27,0,369137,3,0,0,4,3,80,5,211042,216195,5153,67,FALSE,0,1,27
Manuel_Agudo Dur�n,0,4,0,0,0,3,0,0,3,1.3,0,0,237,0,0,265,0,0,0,2.1,15843,3,0,2017-03-05T16:00:00Z,3/5/19 16:00,0,0,9,0,0,15,0,0,0,0,0,0,27,0,46206,0,0,0,2,0,17,1,-99,76,175,84,FALSE,0,0,27
Manuel_Agudo Dur�n,0,0,0,0,0,0,0,0,0,0,0,0,237,0,0,277,0,0,0,0,15844,0,0,2017-03-08T20:00:00Z,3/8/19 20:00,0,0,0,0,0,14,0,0,0,0,0,0,27,0,46206,0,0,0,0,0,0,0,-99,76,175,84,TRUE,0,0,27
